129600 , PEARLS, 10004, -1, 9998, 7, 6
129700 , BANANAS, 4910, -27, 4903, 27, 7
129700 , PEARLS, 10000, -2, 9996, 2, 4
129800 , BANANAS, 4909, -26, 4905, 4, 4
129800 , PEARLS, 10005, -26, 9995, 26, 10
129900 , BANANAS, 4908, -1, 4902, 21, 6
129900 , PEARLS, 10004, -1, 9996, 1, 8
130000 , BANANAS, 4908, -32, 4901, 32, 7
130000 , PEARLS, 10004, -2, 9996, 2, 8
130100 , BANANAS, 4905, -8, 4901, 24, 4
130100 , PEARLS, 10002, -9, 9996, 2, 6
130200 , BANANAS, 4908, -24, 4901, 24, 7
130200 , PEARLS, 10005, -24, 9995, 24, 10
130300 , BANANAS, 4908, -29, 4901, 29, 7
130300 , PEARLS, 10005, -29, 9995, 29, 10
130400 , BANANAS, 4907, -30, 4901, 2, 6
130400 , PEARLS, 10004, -2, 10002, 5, 2
130500 , BANANAS, 4905, -9, 4900, 25, 5
130500 , PEARLS, 10002, -9, 9996, 2, 6
130600 , BANANAS, 4906, -2, 4900, 23, 6
130600 , PEARLS, 10004, -2, 10002, 1, 2
130700 , BANANAS, 4907, -24, 4900, 24, 7
130700 , PEARLS, 10004, -1, 9996, 1, 8
130800 , BANANAS, 4907, -27, 4901, 8, 6
130800 , PEARLS, 10004, -1, 9998, 8, 6
130900 , BANANAS, 4901, -1, 4900, 25, 1
130900 , PEARLS, 10005, -25, 9995, 25, 10
131000 , BANANAS, 4907, -24, 4903, 1, 4
131000 , PEARLS, 10004, -1, 9996, 1, 8
131100 , BANANAS, 4906, -2, 4905, 1, 1
131100 , PEARLS, 10004, -2, 9996, 2, 8
131200 , BANANAS, 4907, -22, 4900, 21, 7
131200 , PEARLS, 10004, -1, 9996, 1, 8
131300 , BANANAS, 4907, -22, 4903, 6, 4
131300 , PEARLS, 10005, -22, 9995, 22, 10
131400 , BANANAS, 4907, -23, 4900, 23, 7
131400 , PEARLS, 10005, -23, 9995, 23, 10
131500 , BANANAS, 4906, -1, 4900, 21, 6
131500 , PEARLS, 10004, -1, 9996, 1, 8
131600 , BANANAS, 4906, -30, 4900, 11, 6
131600 , PEARLS, 10004, -1, 10000, 6, 4
131700 , BANANAS, 4900, -4, 4899, 23, 1
131700 , PEARLS, 10004, -2, 9996, 2, 8
131800 , BANANAS, 4900, -3, 4899, 28, 1
131800 , PEARLS, 10005, -28, 9998, 2, 7
131900 , BANANAS, 4905, -25, 4899, 25, 6
131900 , PEARLS, 10004, -1, 9996, 1, 8
132000 , BANANAS, 4905, -2, 4899, 24, 6
132000 , PEARLS, 10004, -2, 9996, 2, 8
132100 , BANANAS, 4905, -1, 4902, 5, 3
132100 , PEARLS, 10004, -1, 10002, 1, 2
132200 , BANANAS, 4905, -2, 4899, 26, 6
132200 , PEARLS, 10004, -2, 9996, 2, 8
132300 , BANANAS, 4906, -25, 4899, 25, 7
132300 , PEARLS, 9998, -3, 9995, 25, 3
132400 , BANANAS, 4906, -23, 4899, 23, 7
132400 , PEARLS, 10005, -23, 9995, 23, 10
132500 , BANANAS, 4905, -24, 4904, 1, 1
132500 , PEARLS, 10005, -24, 9998, 1, 7
132600 , BANANAS, 4906, -24, 4900, 4, 6
132600 , PEARLS, 10005, -24, 9998, 4, 7
132700 , BANANAS, 4906, -31, 4900, 31, 6
132700 , PEARLS, 10004, -2, 9996, 2, 8
132800 , BANANAS, 4907, -30, 4900, 30, 7
132800 , PEARLS, 10005, -30, 9995, 30, 10
132900 , BANANAS, 4907, -21, 4906, 1, 1
132900 , PEARLS, 10005, -21, 9995, 21, 10
133000 , BANANAS, 4907, -32, 4901, 4, 6
133000 , PEARLS, 9998, -1, 9996, 2, 2
133100 , BANANAS, 4907, -1, 4901, 30, 6
133100 , PEARLS, 10004, -1, 9996, 1, 8
133200 , BANANAS, 4908, -30, 4907, 1, 1
133200 , PEARLS, 10004, -1, 9998, 10, 6
133300 , BANANAS, 4908, -29, 4906, 1, 2
133300 , PEARLS, 10005, -29, 9995, 29, 10
133400 , BANANAS, 4908, -23, 4902, 6, 6
133400 , PEARLS, 10004, -1, 10000, 5, 4
133500 , BANANAS, 4908, -22, 4902, 3, 6
133500 , PEARLS, 10005, -22, 9998, 3, 7
133600 , BANANAS, 4902, -1, 4901, 22, 1
133600 , PEARLS, 10002, -9, 9996, 2, 6
133700 , BANANAS, 4908, -26, 4902, 26, 6
133700 , PEARLS, 10004, -1, 9996, 1, 8
133800 , BANANAS, 4908, -28, 4902, 2, 6
133800 , PEARLS, 10004, -2, 9996, 2, 8
133900 , BANANAS, 4909, -20, 4902, 20, 7
133900 , PEARLS, 10005, -20, 9995, 20, 10
134000 , BANANAS, 4903, -1, 4902, 31, 1
134000 , PEARLS, 10004, -1, 9996, 1, 8
134100 , BANANAS, 4909, -25, 4902, 25, 7
134100 , PEARLS, 10005, -25, 9995, 25, 10
134200 , BANANAS, 4908, -23, 4902, 7, 6
134200 , PEARLS, 10005, -23, 9998, 7, 7
134300 , BANANAS, 4906, -4, 4902, 1, 4
134300 , PEARLS, 10002, -4, 9996, 1, 6
134400 , BANANAS, 4908, -25, 4902, 1, 6
134400 , PEARLS, 10004, -1, 9996, 1, 8
134500 , BANANAS, 4906, -3, 4901, 25, 5
134500 , PEARLS, 10002, -4, 9995, 25, 7
134600 , BANANAS, 4908, -1, 4902, 21, 6
134600 , PEARLS, 10004, -1, 9996, 1, 8
134700 , BANANAS, 4908, -1, 4903, 2, 5
134700 , PEARLS, 10004, -1, 9998, 1, 6
134800 , BANANAS, 4903, -5, 4902, 26, 1
134800 , PEARLS, 10002, -5, 9996, 2, 6
134900 , BANANAS, 4907, -3, 4902, 23, 5
134900 , PEARLS, 10002, -3, 9996, 1, 6
135000 , BANANAS, 4908, -24, 4902, 24, 6
135000 , PEARLS, 10004, -1, 10002, 3, 2
135100 , BANANAS, 4908, -26, 4902, 2, 6
135100 , PEARLS, 10004, -2, 10002, 1, 2
135200 , BANANAS, 4907, -9, 4906, 1, 1
135200 , PEARLS, 10002, -9, 9996, 1, 6
135300 , BANANAS, 4908, -30, 4902, 2, 6
135300 , PEARLS, 10004, -2, 9996, 2, 8
135400 , BANANAS, 4906, -1, 4901, 28, 5
135400 , PEARLS, 10002, -1, 9996, 1, 6
135500 , BANANAS, 4907, -2, 4901, 29, 6
135500 , PEARLS, 10004, -2, 9996, 2, 8
135600 , BANANAS, 4908, -24, 4901, 24, 7
135600 , PEARLS, 10005, -24, 9995, 24, 10
135700 , BANANAS, 4908, -24, 4905, 2, 3
135700 , PEARLS, 10005, -24, 9995, 24, 10
135800 , BANANAS, 4902, -1, 4901, 23, 1
135800 , PEARLS, 10002, -8, 9996, 2, 6
135900 , BANANAS, 4908, -24, 4901, 24, 7
135900 , PEARLS, 10004, -2, 10002, 4, 2
136000 , BANANAS, 4906, -1, 4902, 2, 4
136000 , PEARLS, 10002, -1, 9996, 2, 6
136100 , BANANAS, 4902, -1, 4901, 29, 1
136100 , PEARLS, 10005, -29, 9995, 29, 10
136200 , BANANAS, 4908, -21, 4906, 2, 2
136200 , PEARLS, 10005, -21, 9995, 21, 10
136300 , BANANAS, 4908, -21, 4902, 21, 6
136300 , PEARLS, 10004, -1, 9996, 1, 8
136400 , BANANAS, 4908, -28, 4907, 1, 1
136400 , PEARLS, 10005, -28, 9995, 28, 10
136500 , BANANAS, 4905, -5, 4902, 27, 3
136500 , PEARLS, 10002, -6, 9996, 1, 6
136600 , BANANAS, 4909, -27, 4902, 27, 7
136600 , PEARLS, 10005, -27, 9995, 27, 10
136700 , BANANAS, 4910, -30, 4903, 30, 7
136700 , PEARLS, 10004, -1, 9996, 1, 8
136800 , BANANAS, 4909, -25, 4902, 25, 7
136800 , PEARLS, 10005, -25, 9995, 25, 10
136900 , BANANAS, 4909, -20, 4903, 6, 6
136900 , PEARLS, 10005, -20, 9998, 6, 7
137000 , BANANAS, 4909, -24, 4902, 24, 7
137000 , PEARLS, 10005, -24, 10002, 1, 3
137100 , BANANAS, 4908, -27, 4902, 1, 6
137100 , PEARLS, 10004, -2, 10002, 1, 2
137200 , BANANAS, 4908, -22, 4901, 22, 7
137200 , PEARLS, 10005, -22, 9995, 22, 10
137300 , BANANAS, 4908, -28, 4901, 28, 7
137300 , PEARLS, 10004, -1, 9996, 1, 8
137400 , BANANAS, 4908, -22, 4901, 22, 7
137400 , PEARLS, 10005, -22, 9995, 22, 10
137500 , BANANAS, 4908, -23, 4902, 1, 6
137500 , PEARLS, 9998, -2, 9996, 1, 2
137600 , BANANAS, 4905, -1, 4901, 1, 4
137600 , PEARLS, 10002, -1, 9996, 1, 6
137700 , BANANAS, 4907, -24, 4901, 2, 6
137700 , PEARLS, 10004, -2, 9996, 2, 8
137800 , BANANAS, 4907, -25, 4900, 25, 7
137800 , PEARLS, 10004, -2, 9996, 2, 8
137900 , BANANAS, 4906, -2, 4900, 26, 6
137900 , PEARLS, 10004, -2, 9996, 2, 8
138000 , BANANAS, 4907, -22, 4900, 22, 7
138000 , PEARLS, 9998, -8, 9995, 22, 3
138100 , BANANAS, 4901, -8, 4900, 22, 1
138100 , PEARLS, 10004, -2, 9996, 2, 8
138200 , BANANAS, 4906, -1, 4905, 1, 1
138200 , PEARLS, 9998, -1, 9996, 1, 2
138300 , BANANAS, 4900, -1, 4899, 23, 1
138300 , PEARLS, 10005, -23, 9995, 23, 10
138400 , BANANAS, 4906, -30, 4900, 10, 6
138400 , PEARLS, 10004, -2, 10002, 9, 2
138500 , BANANAS, 4905, -29, 4903, 10, 2
138500 , PEARLS, 10004, -1, 9996, 1, 8
138600 , BANANAS, 4904, -26, 4902, 4, 2
138600 , PEARLS, 10004, -1, 9996, 1, 8
138700 , BANANAS, 4902, -5, 4898, 2, 4
138700 , PEARLS, 10002, -6, 9996, 2, 6
138800 , BANANAS, 4904, -21, 4898, 21, 6
138800 , PEARLS, 10005, -21, 9995, 21, 10
138900 , BANANAS, 4904, -26, 4898, 26, 6
138900 , PEARLS, 10004, -1, 9996, 1, 8
139000 , BANANAS, 4904, -31, 4898, 1, 6
139000 , PEARLS, 10004, -1, 9996, 1, 8
139100 , BANANAS, 4904, -1, 4898, 30, 6
139100 , PEARLS, 10004, -1, 10000, 6, 4
139200 , BANANAS, 4905, -22, 4898, 22, 7
139200 , PEARLS, 10005, -22, 9995, 22, 10
139300 , BANANAS, 4906, -28, 4904, 1, 2
139300 , PEARLS, 10005, -28, 9995, 28, 10
139400 , BANANAS, 4904, -4, 4899, 22, 5
139400 , PEARLS, 9998, -1, 9996, 1, 2
139500 , BANANAS, 4906, -23, 4900, 1, 6
139500 , PEARLS, 10004, -1, 9996, 1, 8
139600 , BANANAS, 4906, -26, 4899, 26, 7
139600 , PEARLS, 10005, -26, 9995, 26, 10
139700 , BANANAS, 4907, -30, 4900, 30, 7
139700 , PEARLS, 10004, -2, 9996, 2, 8
139800 , BANANAS, 4903, -2, 4900, 30, 3
139800 , PEARLS, 10004, -2, 9996, 2, 8
139900 , BANANAS, 4907, -32, 4901, 32, 6
139900 , PEARLS, 10004, -2, 9996, 2, 8
140000 , BANANAS, 4908, -25, 4906, 1, 2
140000 , PEARLS, 10005, -25, 9995, 25, 10
140100 , BANANAS, 4907, -1, 4902, 3, 5
140100 , PEARLS, 10004, -1, 9998, 3, 6
140200 , BANANAS, 4907, -31, 4901, 1, 6
140200 , PEARLS, 10004, -1, 9996, 1, 8
140300 , BANANAS, 4907, -21, 4901, 1, 6
140300 , PEARLS, 10005, -21, 9998, 1, 7
140400 , BANANAS, 4907, -21, 4901, 9, 6
140400 , PEARLS, 10004, -1, 9998, 9, 6
140500 , BANANAS, 4906, -21, 4900, 21, 6
140500 , PEARLS, 9998, -1, 9996, 1, 2
140600 , BANANAS, 4906, -22, 4900, 1, 6
140600 , PEARLS, 10004, -2, 9996, 2, 8
140700 , BANANAS, 4907, -22, 4900, 22, 7
140700 , PEARLS, 10004, -1, 9996, 1, 8
140800 , BANANAS, 4905, -3, 4900, 23, 5
140800 , PEARLS, 9998, -1, 9996, 2, 2
140900 , BANANAS, 4906, -1, 4900, 23, 6
140900 , PEARLS, 10004, -1, 9996, 1, 8
141000 , BANANAS, 4906, -21, 4899, 21, 7
141000 , PEARLS, 9998, -1, 9996, 1, 2
141100 , BANANAS, 4906, -28, 4900, 28, 6
141100 , PEARLS, 10005, -28, 9995, 28, 10
141200 , BANANAS, 4906, -22, 4899, 22, 7
141200 , PEARLS, 10005, -22, 9995, 22, 10
141300 , BANANAS, 4905, -7, 4900, 21, 5
141300 , PEARLS, 10002, -7, 10000, 3, 2
141400 , BANANAS, 4906, -26, 4899, 26, 7
141400 , PEARLS, 9998, -1, 9995, 26, 3
141500 , BANANAS, 4906, -2, 4900, 25, 6
141500 , PEARLS, 10004, -2, 9996, 2, 8
141600 , BANANAS, 4905, -8, 4900, 24, 5
141600 , PEARLS, 10002, -6, 9996, 2, 6
141700 , BANANAS, 4907, -20, 4900, 20, 7
141700 , PEARLS, 10005, -20, 10002, 1, 3
141800 , BANANAS, 4907, -21, 4900, 21, 7
141800 , PEARLS, 10005, -21, 9995, 21, 10
141900 , BANANAS, 4907, -31, 4901, 10, 6
141900 , PEARLS, 10004, -2, 9998, 8, 6
142000 , BANANAS, 4908, -29, 4901, 29, 7
142000 , PEARLS, 10005, -29, 9995, 29, 10
142100 , BANANAS, 4908, -27, 4902, 27, 6
142100 , PEARLS, 10002, -1, 9995, 27, 7
142200 , BANANAS, 4909, -21, 4902, 20, 7
142200 , PEARLS, 10005, -21, 9995, 21, 10
142300 , BANANAS, 4909, -25, 4902, 25, 7
142300 , PEARLS, 10004, -1, 9996, 1, 8
142400 , BANANAS, 4909, -23, 4902, 23, 7
142400 , PEARLS, 10005, -23, 9995, 23, 10
142500 , BANANAS, 4908, -24, 4902, 24, 6
142500 , PEARLS, 9998, -1, 9995, 24, 3
142600 , BANANAS, 4909, -29, 4908, 1, 1
142600 , PEARLS, 10004, -2, 9996, 2, 8
142700 , BANANAS, 4909, -22, 4906, 3, 3
142700 , PEARLS, 10004, -2, 9996, 2, 8
142800 , BANANAS, 4909, -29, 4904, 5, 5
142800 , PEARLS, 10005, -29, 9998, 5, 7
142900 , BANANAS, 4910, -32, 4903, 32, 7
142900 , PEARLS, 10004, -2, 9996, 2, 8
143000 , BANANAS, 4909, -2, 4903, 29, 6
143000 , PEARLS, 10004, -2, 9996, 2, 8
143100 , BANANAS, 4908, -27, 4902, 27, 6
143100 , PEARLS, 10004, -2, 9996, 2, 8
143200 , BANANAS, 4908, -24, 4901, 24, 7
143200 , PEARLS, 10004, -1, 9996, 1, 8
143300 , BANANAS, 4908, -27, 4903, 3, 5
143300 , PEARLS, 10005, -27, 9998, 2, 7
143400 , BANANAS, 4908, -27, 4904, 1, 4
143400 , PEARLS, 10004, -1, 9996, 1, 8
143500 , BANANAS, 4908, -26, 4902, 8, 6
143500 , PEARLS, 10004, -2, 9998, 8, 6
143600 , BANANAS, 4908, -24, 4902, 24, 6
143600 , PEARLS, 10004, -1, 9996, 1, 8
143700 , BANANAS, 4908, -25, 4902, 1, 6
143700 , PEARLS, 10004, -1, 9996, 1, 8
143800 , BANANAS, 4908, -22, 4902, 5, 6
143800 , PEARLS, 10004, -2, 9998, 4, 6
143900 , BANANAS, 4908, -29, 4901, 29, 7
143900 , PEARLS, 10004, -2, 10000, 4, 4
144000 , BANANAS, 4905, -4, 4900, 23, 5
144000 , PEARLS, 10002, -4, 9996, 2, 6
144100 , BANANAS, 4907, -25, 4906, 1, 1
144100 , PEARLS, 10004, -2, 9996, 2, 8
144200 , BANANAS, 4906, -1, 4901, 6, 5
144200 , PEARLS, 10004, -1, 9998, 6, 6
144300 , BANANAS, 4904, -9, 4899, 30, 5
144300 , PEARLS, 10002, -9, 9995, 30, 7
144400 , BANANAS, 4900, -1, 4899, 28, 1
144400 , PEARLS, 10004, -1, 9996, 1, 8
144500 , BANANAS, 4906, -2, 4900, 31, 6
144500 , PEARLS, 10004, -2, 9996, 2, 8
144600 , BANANAS, 4906, -2, 4901, 2, 5
144600 , PEARLS, 10004, -2, 9998, 2, 6
144700 , BANANAS, 4906, -2, 4900, 29, 6
144700 , PEARLS, 10004, -2, 9996, 2, 8
144800 , BANANAS, 4907, -27, 4900, 27, 7
144800 , PEARLS, 10005, -27, 10002, 1, 3
144900 , BANANAS, 4907, -23, 4900, 23, 7
144900 , PEARLS, 10004, -2, 9996, 2, 8
145000 , BANANAS, 4907, -24, 4901, 1, 6
145000 , PEARLS, 10004, -1, 9996, 1, 8
145100 , BANANAS, 4907, -20, 4902, 10, 5
145100 , PEARLS, 10005, -20, 9998, 10, 7
145200 , BANANAS, 4907, -29, 4900, 28, 7
145200 , PEARLS, 10004, -1, 9996, 1, 8
145300 , BANANAS, 4907, -26, 4905, 2, 2
145300 , PEARLS, 10004, -2, 9996, 2, 8
145400 , BANANAS, 4907, -1, 4901, 22, 6
145400 , PEARLS, 10004, -1, 9996, 1, 8
145500 , BANANAS, 4905, -5, 4901, 2, 4
145500 , PEARLS, 10002, -5, 9996, 2, 6
145600 , BANANAS, 4905, -5, 4901, 30, 4
145600 , PEARLS, 10002, -6, 9995, 30, 7
145700 , BANANAS, 4905, -7, 4900, 24, 5
145700 , PEARLS, 10002, -7, 9996, 1, 6
145800 , BANANAS, 4906, -21, 4900, 1, 6
145800 , PEARLS, 10005, -21, 9998, 1, 7
145900 , BANANAS, 4907, -23, 4900, 23, 7
145900 , PEARLS, 10005, -23, 10002, 2, 3
146000 , BANANAS, 4906, -2, 4900, 24, 6
146000 , PEARLS, 10004, -2, 9996, 2, 8
146100 , BANANAS, 4905, -9, 4900, 27, 5
146100 , PEARLS, 10002, -9, 9995, 27, 7
146200 , BANANAS, 4905, -8, 4903, 6, 2
146200 , PEARLS, 10002, -8, 9996, 2, 6
146300 , BANANAS, 4901, -9, 4900, 21, 1
146300 , PEARLS, 10005, -21, 9995, 21, 10
146400 , BANANAS, 4907, -31, 4901, 10, 6
146400 , PEARLS, 10004, -2, 9998, 8, 6
146500 , BANANAS, 4907, -31, 4905, 4, 2
146500 , PEARLS, 9998, -2, 9996, 2, 2
146600 , BANANAS, 4907, -32, 4900, 32, 7
146600 , PEARLS, 10004, -2, 9996, 2, 8
146700 , BANANAS, 4907, -31, 4900, 31, 7
146700 , PEARLS, 10004, -2, 9996, 2, 8
146800 , BANANAS, 4907, -24, 4902, 8, 5
146800 , PEARLS, 10005, -24, 9998, 8, 7
146900 , BANANAS, 4908, -28, 4901, 28, 7
146900 , PEARLS, 10004, -1, 9996, 1, 8
147000 , BANANAS, 4908, -28, 4901, 28, 7
147000 , PEARLS, 10004, -1, 10002, 1, 2
147100 , BANANAS, 4908, -25, 4902, 8, 6
147100 , PEARLS, 10005, -25, 9998, 8, 7
147200 , BANANAS, 4909, -23, 4907, 1, 2
147200 , PEARLS, 10005, -23, 9995, 23, 10
147300 , BANANAS, 4909, -2, 4903, 29, 6
147300 , PEARLS, 10004, -2, 9996, 2, 8
147400 , BANANAS, 4910, -1, 4904, 22, 6
147400 , PEARLS, 10004, -1, 9996, 1, 8
147500 , BANANAS, 4911, -24, 4910, 1, 1
147500 , PEARLS, 10005, -24, 9995, 24, 10
147600 , BANANAS, 4911, -29, 4905, 29, 6
147600 , PEARLS, 10004, -1, 9996, 1, 8
147700 , BANANAS, 4911, -26, 4906, 7, 5
147700 , PEARLS, 10005, -26, 10002, 1, 3
147800 , BANANAS, 4911, -30, 4904, 30, 7
147800 , PEARLS, 10004, -1, 9996, 1, 8
147900 , BANANAS, 4911, -27, 4909, 4, 2
147900 , PEARLS, 10004, -2, 9996, 2, 8
148000 , BANANAS, 4911, -27, 4904, 27, 7
148000 , PEARLS, 10005, -27, 10002, 4, 3
148100 , BANANAS, 4905, -1, 4904, 24, 1
148100 , PEARLS, 9998, -1, 9995, 24, 3
148200 , BANANAS, 4911, -27, 4910, 1, 1
148200 , PEARLS, 9998, -4, 9996, 2, 2
148300 , BANANAS, 4907, -4, 4905, 1, 2
148300 , PEARLS, 10004, -1, 10002, 5, 2
148400 , BANANAS, 4911, -1, 4905, 21, 6
148400 , PEARLS, 10004, -1, 9996, 1, 8
148500 , BANANAS, 4912, -25, 4906, 7, 6
148500 , PEARLS, 10004, -1, 9998, 7, 6
148600 , BANANAS, 4911, -1, 4905, 24, 6
148600 , PEARLS, 10004, -1, 9996, 1, 8
148700 , BANANAS, 4912, -25, 4910, 1, 2
148700 , PEARLS, 10005, -25, 9995, 25, 10
148800 , BANANAS, 4909, -5, 4905, 2, 4
148800 , PEARLS, 10002, -5, 9996, 2, 6
148900 , BANANAS, 4911, -1, 4905, 28, 6
148900 , PEARLS, 10004, -1, 9996, 1, 8
149000 , BANANAS, 4911, -22, 4909, 3, 2
149000 , PEARLS, 10002, -2, 9996, 1, 6
149100 , BANANAS, 4911, -22, 4905, 5, 6
149100 , PEARLS, 10004, -2, 9998, 6, 6
149200 , BANANAS, 4911, -30, 4905, 5, 6
149200 , PEARLS, 10004, -2, 9998, 5, 6
149300 , BANANAS, 4910, -31, 4905, 2, 5
149300 , PEARLS, 10004, -2, 9998, 2, 6
149400 , BANANAS, 4910, -24, 4903, 24, 7
149400 , PEARLS, 10005, -24, 9995, 24, 10
149500 , BANANAS, 4904, -1, 4903, 21, 1
149500 , PEARLS, 10002, -6, 9995, 21, 7
149600 , BANANAS, 4910, -21, 4904, 6, 6
149600 , PEARLS, 10005, -21, 9998, 6, 7
149700 , BANANAS, 4910, -29, 4904, 4, 6
149700 , PEARLS, 10005, -29, 9998, 4, 7
149800 , BANANAS, 4909, -10, 4904, 22, 5
149800 , PEARLS, 10002, -10, 9996, 2, 6
149900 , BANANAS, 4907, -4, 4904, 29, 3
149900 , PEARLS, 10005, -29, 9995, 29, 10
150000 , BANANAS, 4911, -20, 4905, 6, 6
150000 , PEARLS, 10005, -20, 9998, 6, 7
150100 , BANANAS, 4908, -5, 4904, 2, 4
150100 , PEARLS, 10002, -5, 9996, 2, 6
150200 , BANANAS, 4909, -1, 4904, 3, 5
150200 , PEARLS, 10004, -1, 9998, 3, 6
150300 , BANANAS, 4910, -26, 4903, 26, 7
150300 , PEARLS, 10004, -1, 10002, 1, 2
150400 , BANANAS, 4910, -22, 4904, 5, 6
150400 , PEARLS, 10004, -2, 9998, 5, 6
150500 , BANANAS, 4910, -21, 4903, 21, 7
150500 , PEARLS, 10005, -21, 10002, 1, 3
150600 , BANANAS, 4910, -25, 4903, 25, 7
150600 , PEARLS, 10005, -25, 10002, 1, 3
150700 , BANANAS, 4910, -31, 4903, 31, 7
150700 , PEARLS, 10004, -1, 9996, 1, 8
150800 , BANANAS, 4909, -22, 4904, 2, 5
150800 , PEARLS, 10005, -22, 9998, 5, 7
150900 , BANANAS, 4907, -1, 4902, 30, 5
150900 , PEARLS, 10002, -1, 9995, 30, 7
151000 , BANANAS, 4909, -22, 4903, 6, 6
151000 , PEARLS, 10004, -1, 9998, 6, 6
151100 , BANANAS, 4907, -9, 4902, 21, 5
151100 , PEARLS, 10002, -4, 9995, 21, 7
151200 , BANANAS, 4908, -24, 4902, 9, 6
151200 , PEARLS, 10004, -2, 9998, 7, 6
151300 , BANANAS, 4908, -24, 4901, 24, 7
151300 , PEARLS, 10005, -24, 9995, 24, 10
151400 , BANANAS, 4907, -2, 4902, 32, 5
151400 , PEARLS, 9998, -1, 9996, 2, 2
151500 , BANANAS, 4908, -30, 4902, 30, 6
151500 , PEARLS, 10004, -2, 9996, 2, 8
151600 , BANANAS, 4908, -24, 4902, 24, 6
151600 , PEARLS, 10004, -1, 9996, 1, 8
151700 , BANANAS, 4907, -22, 4901, 21, 6
151700 , PEARLS, 10005, -22, 9995, 22, 10
151800 , BANANAS, 4907, -26, 4901, 26, 6
151800 , PEARLS, 10005, -26, 9995, 26, 10
151900 , BANANAS, 4907, -1, 4901, 24, 6
151900 , PEARLS, 10004, -1, 9996, 1, 8
152000 , BANANAS, 4908, -29, 4901, 29, 7
152000 , PEARLS, 10005, -29, 10000, 5, 5
152100 , BANANAS, 4907, -2, 4906, 1, 1
152100 , PEARLS, 10004, -2, 10002, 1, 2
152200 , BANANAS, 4907, -22, 4901, 5, 6
152200 , PEARLS, 10004, -1, 9998, 5, 6
152300 , BANANAS, 4907, -27, 4900, 27, 7
152300 , PEARLS, 10005, -27, 9995, 27, 10
152400 , BANANAS, 4907, -23, 4900, 23, 7
152400 , PEARLS, 9998, -1, 9996, 1, 2
152500 , BANANAS, 4907, -27, 4900, 27, 7
152500 , PEARLS, 10005, -27, 9995, 27, 10
152600 , BANANAS, 4907, -27, 4901, 9, 6
152600 , PEARLS, 10004, -1, 9998, 8, 6
152700 , BANANAS, 4906, -27, 4900, 1, 6
152700 , PEARLS, 10004, -1, 9996, 1, 8
152800 , BANANAS, 4906, -21, 4899, 21, 7
152800 , PEARLS, 10002, -1, 9996, 1, 6
152900 , BANANAS, 4906, -22, 4899, 22, 7
152900 , PEARLS, 10004, -1, 9996, 1, 8
153000 , BANANAS, 4901, -2, 4899, 24, 2
153000 , PEARLS, 9998, -1, 9996, 2, 2
153100 , BANANAS, 4906, -25, 4899, 25, 7
153100 , PEARLS, 10004, -2, 9996, 2, 8
153200 , BANANAS, 4905, -20, 4898, 20, 7
153200 , PEARLS, 10005, -20, 10002, 2, 3
153300 , BANANAS, 4906, -23, 4899, 23, 7
153300 , PEARLS, 9998, -1, 9996, 2, 2
153400 , BANANAS, 4905, -20, 4898, 20, 7
153400 , PEARLS, 10005, -20, 9995, 20, 10
153500 , BANANAS, 4905, -20, 4899, 9, 6
153500 , PEARLS, 10005, -20, 9998, 10, 7
153600 , BANANAS, 4905, -2, 4899, 30, 6
153600 , PEARLS, 10004, -2, 9996, 2, 8
153700 , BANANAS, 4906, -26, 4899, 26, 7
153700 , PEARLS, 10005, -26, 9995, 26, 10
153800 , BANANAS, 4906, -23, 4899, 23, 7
153800 , PEARLS, 10004, -2, 9996, 2, 8
153900 , BANANAS, 4906, -28, 4899, 28, 7
153900 , PEARLS, 10005, -28, 9995, 28, 10
154000 , BANANAS, 4906, -2, 4905, 1, 1
154000 , PEARLS, 10004, -2, 9996, 2, 8
154100 , BANANAS, 4906, -27, 4899, 27, 7
154100 , PEARLS, 10004, -2, 9996, 2, 8
154200 , BANANAS, 4906, -23, 4899, 23, 7
154200 , PEARLS, 10004, -1, 9996, 1, 8
154300 , BANANAS, 4901, -2, 4899, 23, 2
154300 , PEARLS, 10002, -2, 9995, 23, 7
154400 , BANANAS, 4907, -26, 4900, 26, 7
154400 , PEARLS, 10005, -26, 9995, 26, 10
154500 , BANANAS, 4906, -2, 4900, 27, 6
154500 , PEARLS, 10004, -2, 9996, 2, 8
154600 , BANANAS, 4907, -21, 4902, 2, 5
154600 , PEARLS, 10005, -21, 9998, 2, 7
154700 , BANANAS, 4907, -28, 4900, 28, 7
154700 , PEARLS, 10004, -2, 9996, 2, 8
154800 , BANANAS, 4906, -2, 4900, 29, 6
154800 , PEARLS, 10004, -2, 9996, 2, 8
154900 , BANANAS, 4906, -8, 4905, 2, 1
154900 , PEARLS, 10002, -8, 9996, 2, 6
155000 , BANANAS, 4907, -2, 4901, 22, 6
155000 , PEARLS, 10004, -2, 9996, 2, 8
155100 , BANANAS, 4902, -1, 4901, 21, 1
155100 , PEARLS, 10004, -1, 10002, 5, 2
155200 , BANANAS, 4908, -27, 4903, 2, 5
155200 , PEARLS, 10004, -1, 9998, 3, 6
155300 , BANANAS, 4909, -29, 4902, 29, 7
155300 , PEARLS, 9998, -3, 9996, 2, 2
155400 , BANANAS, 4909, -30, 4903, 1, 6
155400 , PEARLS, 10004, -1, 9996, 1, 8
155500 , BANANAS, 4909, -23, 4902, 23, 7
