Sandbox logs:
129200 , PEARLS, 10002, -2, 9995, 25, 7
129300 , BANANAS, 4938, -20, 4932, 21, 6
129300 , PEARLS, 10005, -20, 9998, 1, 7
129400 , BANANAS, 4939, -20, 4932, 20, 7
129400 , PEARLS, 9998, -1, 9995, 20, 3
129500 , BANANAS, 4939, -29, 4932, 29, 7
129500 , PEARLS, 9998, -1, 9996, 1, 2
129600 , BANANAS, 4938, -31, 4932, 8, 6
129600 , PEARLS, 10004, -1, 9998, 7, 6
129700 , BANANAS, 4938, -27, 4932, 2, 6
129700 , PEARLS, 10000, -2, 9996, 2, 4
129800 , BANANAS, 4938, -26, 4934, 4, 4
129800 , PEARLS, 10005, -26, 9995, 26, 10
129900 , BANANAS, 4938, -1, 4932, 21, 6
129900 , PEARLS, 10004, -1, 9996, 1, 8
130000 , BANANAS, 4938, -32, 4932, 32, 6
130000 , PEARLS, 10004, -2, 9996, 2, 8
130100 , BANANAS, 4937, -8, 4932, 24, 5
130100 , PEARLS, 10002, -9, 9996, 2, 6
130200 , BANANAS, 4939, -24, 4932, 24, 7
130200 , PEARLS, 10005, -24, 9995, 24, 10
130300 , BANANAS, 4938, -29, 4931, 29, 7
130300 , PEARLS, 10005, -29, 9995, 29, 10
130400 , BANANAS, 4938, -30, 4931, 30, 7
130400 , PEARLS, 10004, -2, 10002, 5, 2
130500 , BANANAS, 4937, -9, 4932, 25, 5
130500 , PEARLS, 10002, -9, 9996, 2, 6
130600 , BANANAS, 4938, -23, 4931, 23, 7
130600 , PEARLS, 10004, -2, 10002, 1, 2
130700 , BANANAS, 4938, -24, 4931, 24, 7
130700 , PEARLS, 10004, -1, 9996, 1, 8
130800 , BANANAS, 4938, -27, 4932, 8, 6
130800 , PEARLS, 10004, -1, 9998, 8, 6
130900 , BANANAS, 4938, -25, 4931, 24, 7
130900 , PEARLS, 10005, -25, 9995, 25, 10
131000 , BANANAS, 4938, -24, 4934, 1, 4
131000 , PEARLS, 10004, -1, 9996, 1, 8
131100 , BANANAS, 4937, -2, 4936, 1, 1
131100 , PEARLS, 10004, -2, 9996, 2, 8
131200 , BANANAS, 4937, -22, 4930, 21, 7
131200 , PEARLS, 10004, -1, 9996, 1, 8
131300 , BANANAS, 4937, -22, 4933, 6, 4
131300 , PEARLS, 10005, -22, 9995, 22, 10
131400 , BANANAS, 4937, -23, 4930, 23, 7
131400 , PEARLS, 10005, -23, 9995, 23, 10
131500 , BANANAS, 4937, -21, 4930, 21, 7
131500 , PEARLS, 10004, -1, 9996, 1, 8
131600 , BANANAS, 4937, -30, 4931, 10, 6
131600 , PEARLS, 10004, -1, 10000, 6, 4
131700 , BANANAS, 4932, -4, 4930, 23, 2
131700 , PEARLS, 10004, -2, 9996, 2, 8
131800 , BANANAS, 4932, -5, 4931, 2, 1
131800 , PEARLS, 10005, -28, 9998, 2, 7
131900 , BANANAS, 4937, -25, 4931, 25, 6
131900 , PEARLS, 10004, -1, 9996, 1, 8
132000 , BANANAS, 4937, -24, 4931, 2, 6
132000 , PEARLS, 10004, -2, 9996, 2, 8
132100 , BANANAS, 4937, -21, 4934, 5, 3
132100 , PEARLS, 10004, -1, 10002, 1, 2
132200 , BANANAS, 4938, -26, 4931, 26, 7
132200 , PEARLS, 10004, -2, 9996, 2, 8
132300 , BANANAS, 4938, -25, 4931, 25, 7
132300 , PEARLS, 9998, -3, 9995, 25, 3
132400 , BANANAS, 4938, -23, 4931, 23, 7
132400 , PEARLS, 10005, -23, 9995, 23, 10
132500 , BANANAS, 4938, -24, 4936, 1, 2
132500 , PEARLS, 10005, -24, 9998, 1, 7
132600 , BANANAS, 4937, -24, 4931, 4, 6
132600 , PEARLS, 10005, -24, 9998, 4, 7
132700 , BANANAS, 4937, -31, 4931, 31, 6
132700 , PEARLS, 10004, -2, 9996, 2, 8
132800 , BANANAS, 4937, -30, 4930, 30, 7
132800 , PEARLS, 10005, -30, 9995, 30, 10
132900 , BANANAS, 4937, -21, 4935, 1, 2
132900 , PEARLS, 10005, -21, 9995, 21, 10
133000 , BANANAS, 4937, -32, 4931, 2, 6
133000 , PEARLS, 9998, -1, 9996, 2, 2
133100 , BANANAS, 4936, -1, 4930, 30, 6
133100 , PEARLS, 10004, -1, 9996, 1, 8
133200 , BANANAS, 4936, -1, 4935, 1, 1
133200 , PEARLS, 10004, -1, 9998, 10, 6
133300 , BANANAS, 4937, -29, 4935, 1, 2
133300 , PEARLS, 10005, -29, 9995, 29, 10
133400 , BANANAS, 4936, -23, 4930, 7, 6
133400 , PEARLS, 10004, -1, 10000, 5, 4
133500 , BANANAS, 4936, -22, 4930, 3, 6
133500 , PEARLS, 10005, -22, 9998, 3, 7
133600 , BANANAS, 4930, -1, 4929, 22, 1
133600 , PEARLS, 10002, -9, 9996, 2, 6
133700 , BANANAS, 4935, -1, 4929, 26, 6
133700 , PEARLS, 10004, -1, 9996, 1, 8
133800 , BANANAS, 4936, -28, 4929, 28, 7
133800 , PEARLS, 10004, -2, 9996, 2, 8
133900 , BANANAS, 4936, -20, 4929, 20, 7
133900 , PEARLS, 10005, -20, 9995, 20, 10
134000 , BANANAS, 4936, -31, 4930, 30, 6
134000 , PEARLS, 10004, -1, 9996, 1, 8
134100 , BANANAS, 4936, -25, 4929, 25, 7
134100 , PEARLS, 10005, -25, 9995, 25, 10
134200 , BANANAS, 4937, -23, 4931, 7, 6
134200 , PEARLS, 10005, -23, 9998, 7, 7
134300 , BANANAS, 4935, -4, 4930, 21, 5
134300 , PEARLS, 10002, -4, 9996, 1, 6
134400 , BANANAS, 4937, -25, 4930, 25, 7
134400 , PEARLS, 10004, -1, 9996, 1, 8
134500 , BANANAS, 4935, -3, 4930, 25, 5
134500 , PEARLS, 10002, -4, 9995, 25, 7
134600 , BANANAS, 4937, -21, 4930, 21, 7
134600 , PEARLS, 10004, -1, 9996, 1, 8
134700 , BANANAS, 4937, -23, 4931, 2, 6
134700 , PEARLS, 10004, -1, 9998, 1, 6
134800 , BANANAS, 4932, -5, 4931, 2, 1
134800 , PEARLS, 10002, -5, 9996, 2, 6
134900 , BANANAS, 4935, -3, 4931, 23, 4
134900 , PEARLS, 10002, -3, 9996, 1, 6
135000 , BANANAS, 4938, -24, 4931, 24, 7
135000 , PEARLS, 10004, -1, 10002, 3, 2
135100 , BANANAS, 4938, -26, 4931, 26, 7
135100 , PEARLS, 10004, -2, 10002, 1, 2
135200 , BANANAS, 4936, -9, 4935, 1, 1
135200 , PEARLS, 10002, -9, 9996, 1, 6
135300 , BANANAS, 4937, -30, 4931, 2, 6
135300 , PEARLS, 10004, -2, 9996, 2, 8
135400 , BANANAS, 4935, -1, 4931, 28, 4
135400 , PEARLS, 10002, -1, 9996, 1, 6
135500 , BANANAS, 4937, -2, 4931, 29, 6
135500 , PEARLS, 10004, -2, 9996, 2, 8
135600 , BANANAS, 4937, -24, 4930, 24, 7
135600 , PEARLS, 10005, -24, 9995, 24, 10
135700 , BANANAS, 4936, -24, 4934, 2, 2
135700 , PEARLS, 10005, -24, 9995, 24, 10
135800 , BANANAS, 4931, -1, 4930, 2, 1
135800 , PEARLS, 10002, -8, 9996, 2, 6
135900 , BANANAS, 4936, -24, 4929, 24, 7
135900 , PEARLS, 10004, -2, 10002, 4, 2
136000 , BANANAS, 4933, -1, 4929, 23, 4
136000 , PEARLS, 10002, -1, 9996, 2, 6
136100 , BANANAS, 4929, -1, 4928, 29, 1
136100 , PEARLS, 10005, -29, 9995, 29, 10
136200 , BANANAS, 4936, -21, 4933, 2, 3
136200 , PEARLS, 10005, -21, 9995, 21, 10
136300 , BANANAS, 4936, -21, 4929, 21, 7
136300 , PEARLS, 10004, -1, 9996, 1, 8
136400 , BANANAS, 4935, -28, 4934, 1, 1
136400 , PEARLS, 10005, -28, 9995, 28, 10
136500 , BANANAS, 4931, -5, 4928, 27, 3
136500 , PEARLS, 10002, -6, 9996, 1, 6
136600 , BANANAS, 4935, -27, 4928, 27, 7
136600 , PEARLS, 10005, -27, 9995, 27, 10
136700 , BANANAS, 4934, -1, 4928, 30, 6
136700 , PEARLS, 10004, -1, 9996, 1, 8
136800 , BANANAS, 4934, -25, 4927, 25, 7
136800 , PEARLS, 10005, -25, 9995, 25, 10
136900 , BANANAS, 4935, -20, 4929, 6, 6
136900 , PEARLS, 10005, -20, 9998, 6, 7
137000 , BANANAS, 4934, -24, 4928, 24, 6
137000 , PEARLS, 10005, -24, 10002, 1, 3
137100 , BANANAS, 4928, -1, 4927, 27, 1
137100 , PEARLS, 10004, -2, 10002, 1, 2
137200 , BANANAS, 4934, -22, 4927, 22, 7
137200 , PEARLS, 10005, -22, 9995, 22, 10
137300 , BANANAS, 4935, -28, 4928, 28, 7
137300 , PEARLS, 10004, -1, 9996, 1, 8
137400 , BANANAS, 4935, -22, 4928, 22, 7
137400 , PEARLS, 10005, -22, 9995, 22, 10
137500 , BANANAS, 4935, -23, 4928, 23, 7
137500 , PEARLS, 9998, -2, 9996, 1, 2
137600 , BANANAS, 4932, -1, 4928, 26, 4
137600 , PEARLS, 10002, -1, 9996, 1, 6
137700 , BANANAS, 4934, -24, 4927, 24, 7
137700 , PEARLS, 10004, -2, 9996, 2, 8
137800 , BANANAS, 4934, -25, 4928, 2, 6
137800 , PEARLS, 10004, -2, 9996, 2, 8
137900 , BANANAS, 4934, -26, 4927, 26, 7
137900 , PEARLS, 10004, -2, 9996, 2, 8
138000 , BANANAS, 4934, -22, 4927, 22, 7
138000 , PEARLS, 9998, -8, 9995, 22, 3
138100 , BANANAS, 4929, -8, 4928, 22, 1
138100 , PEARLS, 10004, -2, 9996, 2, 8
138200 , BANANAS, 4935, -23, 4933, 1, 2
138200 , PEARLS, 9998, -1, 9996, 1, 2
138300 , BANANAS, 4935, -23, 4928, 22, 7
138300 , PEARLS, 10005, -23, 9995, 23, 10
138400 , BANANAS, 4935, -30, 4929, 10, 6
138400 , PEARLS, 10004, -2, 10002, 9, 2
138500 , BANANAS, 4935, -29, 4933, 10, 2
138500 , PEARLS, 10004, -1, 9996, 1, 8
138600 , BANANAS, 4935, -26, 4933, 4, 2
138600 , PEARLS, 10004, -1, 9996, 1, 8
138700 , BANANAS, 4933, -5, 4928, 28, 5
138700 , PEARLS, 10002, -6, 9996, 2, 6
138800 , BANANAS, 4935, -21, 4928, 21, 7
138800 , PEARLS, 10005, -21, 9995, 21, 10
138900 , BANANAS, 4934, -1, 4928, 26, 6
138900 , PEARLS, 10004, -1, 9996, 1, 8
139000 , BANANAS, 4935, -31, 4928, 31, 7
139000 , PEARLS, 10004, -1, 9996, 1, 8
139100 , BANANAS, 4935, -30, 4928, 30, 7
139100 , PEARLS, 10004, -1, 10000, 6, 4
139200 , BANANAS, 4935, -22, 4928, 22, 7
139200 , PEARLS, 10005, -22, 9995, 22, 10
139300 , BANANAS, 4935, -28, 4933, 1, 2
139300 , PEARLS, 10005, -28, 9995, 28, 10
139400 , BANANAS, 4933, -4, 4928, 22, 5
139400 , PEARLS, 9998, -1, 9996, 1, 2
139500 , BANANAS, 4934, -1, 4928, 23, 6
139500 , PEARLS, 10004, -1, 9996, 1, 8
139600 , BANANAS, 4935, -26, 4928, 26, 7
139600 , PEARLS, 10005, -26, 9995, 26, 10
139700 , BANANAS, 4934, -2, 4928, 30, 6
139700 , PEARLS, 10004, -2, 9996, 2, 8
139800 , BANANAS, 4930, -2, 4927, 30, 3
139800 , PEARLS, 10004, -2, 9996, 2, 8
139900 , BANANAS, 4933, -32, 4927, 2, 6
139900 , PEARLS, 10004, -2, 9996, 2, 8
140000 , BANANAS, 4934, -25, 4931, 1, 3
140000 , PEARLS, 10005, -25, 9995, 25, 10
140100 , BANANAS, 4934, -25, 4928, 3, 6
140100 , PEARLS, 10004, -1, 9998, 3, 6
140200 , BANANAS, 4934, -31, 4928, 1, 6
140200 , PEARLS, 10004, -1, 9996, 1, 8
140300 , BANANAS, 4935, -21, 4929, 1, 6
140300 , PEARLS, 10005, -21, 9998, 1, 7
140400 , BANANAS, 4935, -21, 4929, 9, 6
140400 , PEARLS, 10004, -1, 9998, 9, 6
140500 , BANANAS, 4935, -21, 4929, 1, 6
140500 , PEARLS, 9998, -1, 9996, 1, 2
140600 , BANANAS, 4935, -22, 4929, 1, 6
140600 , PEARLS, 10004, -2, 9996, 2, 8
140700 , BANANAS, 4936, -22, 4929, 22, 7
140700 , PEARLS, 10004, -1, 9996, 1, 8
140800 , BANANAS, 4933, -3, 4928, 23, 5
140800 , PEARLS, 9998, -1, 9996, 2, 2
140900 , BANANAS, 4935, -23, 4928, 23, 7
140900 , PEARLS, 10004, -1, 9996, 1, 8
141000 , BANANAS, 4934, -21, 4928, 1, 6
141000 , PEARLS, 9998, -1, 9996, 1, 2
141100 , BANANAS, 4934, -28, 4927, 28, 7
141100 , PEARLS, 10005, -28, 9995, 28, 10
141200 , BANANAS, 4935, -22, 4928, 22, 7
141200 , PEARLS, 10005, -22, 9995, 22, 10
141300 , BANANAS, 4933, -7, 4928, 21, 5
141300 , PEARLS, 10002, -7, 10000, 3, 2
141400 , BANANAS, 4935, -26, 4928, 26, 7
141400 , PEARLS, 9998, -1, 9995, 26, 3
141500 , BANANAS, 4935, -26, 4928, 25, 7
141500 , PEARLS, 10004, -2, 9996, 2, 8
141600 , BANANAS, 4933, -8, 4928, 24, 5
141600 , PEARLS, 10002, -6, 9996, 2, 6
141700 , BANANAS, 4935, -20, 4928, 20, 7
141700 , PEARLS, 10005, -20, 10002, 1, 3
141800 , BANANAS, 4935, -21, 4928, 21, 7
141800 , PEARLS, 10005, -21, 9995, 21, 10
141900 , BANANAS, 4934, -2, 4929, 8, 5
141900 , PEARLS, 10004, -2, 9998, 8, 6
142000 , BANANAS, 4935, -29, 4928, 29, 7
142000 , PEARLS, 10005, -29, 9995, 29, 10
142100 , BANANAS, 4935, -27, 4929, 27, 6
142100 , PEARLS, 10002, -1, 9995, 27, 7
142200 , BANANAS, 4936, -21, 4929, 20, 7
142200 , PEARLS, 10005, -21, 9995, 21, 10
142300 , BANANAS, 4936, -25, 4929, 25, 7
142300 , PEARLS, 10004, -1, 9996, 1, 8
142400 , BANANAS, 4936, -23, 4929, 23, 7
142400 , PEARLS, 10005, -23, 9995, 23, 10
142500 , BANANAS, 4935, -24, 4928, 24, 7
142500 , PEARLS, 9998, -1, 9995, 24, 3
142600 , BANANAS, 4935, -2, 4934, 1, 1
142600 , PEARLS, 10004, -2, 9996, 2, 8
142700 , BANANAS, 4935, -22, 4933, 3, 2
142700 , PEARLS, 10004, -2, 9996, 2, 8
142800 , BANANAS, 4935, -29, 4930, 5, 5
142800 , PEARLS, 10005, -29, 9998, 5, 7
142900 , BANANAS, 4936, -32, 4929, 32, 7
142900 , PEARLS, 10004, -2, 9996, 2, 8
143000 , BANANAS, 4935, -2, 4929, 29, 6
143000 , PEARLS, 10004, -2, 9996, 2, 8
143100 , BANANAS, 4936, -27, 4930, 2, 6
143100 , PEARLS, 10004, -2, 9996, 2, 8
143200 , BANANAS, 4936, -24, 4930, 24, 6
143200 , PEARLS, 10004, -1, 9996, 1, 8
143300 , BANANAS, 4936, -27, 4930, 3, 6
143300 , PEARLS, 10005, -27, 9998, 2, 7
143400 , BANANAS, 4936, -27, 4932, 1, 4
143400 , PEARLS, 10004, -1, 9996, 1, 8
143500 , BANANAS, 4937, -26, 4931, 8, 6
143500 , PEARLS, 10004, -2, 9998, 8, 6
143600 , BANANAS, 4936, -24, 4930, 1, 6
143600 , PEARLS, 10004, -1, 9996, 1, 8
143700 , BANANAS, 4936, -1, 4930, 25, 6
143700 , PEARLS, 10004, -1, 9996, 1, 8
143800 , BANANAS, 4936, -22, 4930, 5, 6
143800 , PEARLS, 10004, -2, 9998, 4, 6
143900 , BANANAS, 4937, -29, 4930, 29, 7
143900 , PEARLS, 10004, -2, 10000, 4, 4
144000 , BANANAS, 4935, -4, 4930, 23, 5
144000 , PEARLS, 10002, -4, 9996, 2, 6
144100 , BANANAS, 4937, -25, 4935, 1, 2
144100 , PEARLS, 10004, -2, 9996, 2, 8
144200 , BANANAS, 4937, -24, 4931, 7, 6
144200 , PEARLS, 10004, -1, 9998, 6, 6
144300 , BANANAS, 4935, -9, 4930, 30, 5
144300 , PEARLS, 10002, -9, 9995, 30, 7
144400 , BANANAS, 4937, -1, 4931, 27, 6
144400 , PEARLS, 10004, -1, 9996, 1, 8
144500 , BANANAS, 4938, -31, 4931, 31, 7
144500 , PEARLS, 10004, -2, 9996, 2, 8
144600 , BANANAS, 4938, -25, 4932, 2, 6
144600 , PEARLS, 10004, -2, 9998, 2, 6
144700 , BANANAS, 4938, -2, 4932, 29, 6
144700 , PEARLS, 10004, -2, 9996, 2, 8
144800 , BANANAS, 4938, -27, 4931, 27, 7
144800 , PEARLS, 10005, -27, 10002, 1, 3
144900 , BANANAS, 4938, -2, 4932, 23, 6
144900 , PEARLS, 10004, -2, 9996, 2, 8
145000 , BANANAS, 4938, -24, 4932, 24, 6
145000 , PEARLS, 10004, -1, 9996, 1, 8
145100 , BANANAS, 4939, -20, 4933, 10, 6
145100 , PEARLS, 10005, -20, 9998, 10, 7
145200 , BANANAS, 4932, -1, 4931, 29, 1
145200 , PEARLS, 10004, -1, 9996, 1, 8
145300 , BANANAS, 4938, -2, 4936, 2, 2
145300 , PEARLS, 10004, -2, 9996, 2, 8
145400 , BANANAS, 4938, -22, 4931, 22, 7
145400 , PEARLS, 10004, -1, 9996, 1, 8
145500 , BANANAS, 4935, -5, 4931, 2, 4
145500 , PEARLS, 10002, -5, 9996, 2, 6
145600 , BANANAS, 4936, -5, 4931, 30, 5
145600 , PEARLS, 10002, -6, 9995, 30, 7
145700 , BANANAS, 4936, -7, 4931, 24, 5
145700 , PEARLS, 10002, -7, 9996, 1, 6
145800 , BANANAS, 4938, -21, 4932, 1, 6
145800 , PEARLS, 10005, -21, 9998, 1, 7
145900 , BANANAS, 4937, -23, 4930, 23, 7
145900 , PEARLS, 10005, -23, 10002, 2, 3
146000 , BANANAS, 4937, -24, 4930, 24, 7
146000 , PEARLS, 10004, -2, 9996, 2, 8
146100 , BANANAS, 4935, -9, 4930, 27, 5
146100 , PEARLS, 10002, -9, 9995, 27, 7
146200 , BANANAS, 4935, -8, 4933, 6, 2
146200 , PEARLS, 10002, -8, 9996, 2, 6
146300 , BANANAS, 4931, -9, 4930, 21, 1
146300 , PEARLS, 10005, -21, 9995, 21, 10
146400 , BANANAS, 4937, -31, 4931, 10, 6
146400 , PEARLS, 10004, -2, 9998, 8, 6
146500 , BANANAS, 4937, -31, 4935, 4, 2
146500 , PEARLS, 9998, -2, 9996, 2, 2
146600 , BANANAS, 4937, -32, 4930, 32, 7
146600 , PEARLS, 10004, -2, 9996, 2, 8
146700 , BANANAS, 4936, -31, 4930, 2, 6
146700 , PEARLS, 10004, -2, 9996, 2, 8
146800 , BANANAS, 4936, -24, 4930, 8, 6
146800 , PEARLS, 10005, -24, 9998, 8, 7
146900 , BANANAS, 4935, -1, 4929, 28, 6
146900 , PEARLS, 10004, -1, 9996, 1, 8
147000 , BANANAS, 4935, -28, 4928, 28, 7
147000 , PEARLS, 10004, -1, 10002, 1, 2
147100 , BANANAS, 4935, -25, 4929, 8, 6
147100 , PEARLS, 10005, -25, 9998, 8, 7
147200 , BANANAS, 4936, -23, 4934, 1, 2
147200 , PEARLS, 10005, -23, 9995, 23, 10
147300 , BANANAS, 4935, -29, 4929, 29, 6
147300 , PEARLS, 10004, -2, 9996, 2, 8
147400 , BANANAS, 4930, -1, 4929, 23, 1
147400 , PEARLS, 10004, -1, 9996, 1, 8
147500 , BANANAS, 4936, -24, 4935, 1, 1
147500 , PEARLS, 10005, -24, 9995, 24, 10
147600 , BANANAS, 4936, -1, 4930, 29, 6
147600 , PEARLS, 10004, -1, 9996, 1, 8
147700 , BANANAS, 4936, -26, 4930, 7, 6
147700 , PEARLS, 10005, -26, 10002, 1, 3
147800 , BANANAS, 4936, -30, 4929, 30, 7
147800 , PEARLS, 10004, -1, 9996, 1, 8
147900 , BANANAS, 4936, -27, 4934, 4, 2
147900 , PEARLS, 10004, -2, 9996, 2, 8
148000 , BANANAS, 4936, -27, 4929, 27, 7
148000 , PEARLS, 10005, -27, 10002, 4, 3
148100 , BANANAS, 4937, -24, 4930, 23, 7
148100 , PEARLS, 9998, -1, 9995, 24, 3
148200 , BANANAS, 4937, -27, 4935, 1, 2
148200 , PEARLS, 9998, -4, 9996, 2, 2
148300 , BANANAS, 4933, -4, 4930, 21, 3
148300 , PEARLS, 10004, -1, 10002, 5, 2
148400 , BANANAS, 4936, -21, 4930, 1, 6
148400 , PEARLS, 10004, -1, 9996, 1, 8
148500 , BANANAS, 4936, -25, 4931, 7, 5
148500 , PEARLS, 10004, -1, 9998, 7, 6
148600 , BANANAS, 4936, -24, 4929, 24, 7
148600 , PEARLS, 10004, -1, 9996, 1, 8
148700 , BANANAS, 4936, -25, 4935, 1, 1
148700 , PEARLS, 10005, -25, 9995, 25, 10
148800 , BANANAS, 4934, -5, 4929, 31, 5
148800 , PEARLS, 10002, -5, 9996, 2, 6
148900 , BANANAS, 4936, -28, 4929, 28, 7
148900 , PEARLS, 10004, -1, 9996, 1, 8
149000 , BANANAS, 4935, -1, 4934, 3, 1
149000 , PEARLS, 10002, -2, 9996, 1, 6
149100 , BANANAS, 4935, -22, 4929, 5, 6
149100 , PEARLS, 10004, -2, 9998, 6, 6
149200 , BANANAS, 4934, -30, 4928, 7, 6
149200 , PEARLS, 10004, -2, 9998, 5, 6
149300 , BANANAS, 4934, -31, 4928, 2, 6
149300 , PEARLS, 10004, -2, 9998, 2, 6
149400 , BANANAS, 4935, -24, 4928, 24, 7
149400 , PEARLS, 10005, -24, 9995, 24, 10
149500 , BANANAS, 4933, -6, 4928, 20, 5
149500 , PEARLS, 10002, -6, 9995, 21, 7
149600 , BANANAS, 4935, -21, 4929, 6, 6
149600 , PEARLS, 10005, -21, 9998, 6, 7
149700 , BANANAS, 4935, -29, 4929, 4, 6
149700 , PEARLS, 10005, -29, 9998, 4, 7
149800 , BANANAS, 4933, -10, 4928, 22, 5
149800 , PEARLS, 10002, -10, 9996, 2, 6
149900 , BANANAS, 4931, -4, 4928, 29, 3
149900 , PEARLS, 10005, -29, 9995, 29, 10
150000 , BANANAS, 4935, -20, 4929, 6, 6
150000 , PEARLS, 10005, -20, 9998, 6, 7
150100 , BANANAS, 4933, -5, 4928, 32, 5
150100 , PEARLS, 10002, -5, 9996, 2, 6
150200 , BANANAS, 4935, -23, 4929, 4, 6
150200 , PEARLS, 10004, -1, 9998, 3, 6
150300 , BANANAS, 4935, -26, 4929, 1, 6
150300 , PEARLS, 10004, -1, 10002, 1, 2
150400 , BANANAS, 4935, -2, 4930, 5, 5
150400 , PEARLS, 10004, -2, 9998, 5, 6
150500 , BANANAS, 4935, -21, 4928, 21, 7
150500 , PEARLS, 10005, -21, 10002, 1, 3
150600 , BANANAS, 4934, -25, 4928, 25, 6
150600 , PEARLS, 10005, -25, 10002, 1, 3
150700 , BANANAS, 4935, -31, 4929, 1, 6
150700 , PEARLS, 10004, -1, 9996, 1, 8
150800 , BANANAS, 4930, -3, 4929, 5, 1
150800 , PEARLS, 10005, -22, 9998, 5, 7
150900 , BANANAS, 4933, -1, 4928, 30, 5
150900 , PEARLS, 10002, -1, 9995, 30, 7
151000 , BANANAS, 4935, -1, 4930, 6, 5
151000 , PEARLS, 10004, -1, 9998, 6, 6
151100 , BANANAS, 4934, -9, 4929, 21, 5
151100 , PEARLS, 10002, -4, 9995, 21, 7
151200 , BANANAS, 4936, -24, 4930, 9, 6
151200 , PEARLS, 10004, -2, 9998, 7, 6
151300 , BANANAS, 4936, -24, 4929, 24, 7
151300 , PEARLS, 10005, -24, 9995, 24, 10
151400 , BANANAS, 4933, -2, 4928, 32, 5
151400 , PEARLS, 9998, -1, 9996, 2, 2
151500 , BANANAS, 4935, -30, 4928, 30, 7
151500 , PEARLS, 10004, -2, 9996, 2, 8
151600 , BANANAS, 4935, -24, 4929, 1, 6
151600 , PEARLS, 10004, -1, 9996, 1, 8
151700 , BANANAS, 4929, -1, 4928, 22, 1
151700 , PEARLS, 10005, -22, 9995, 22, 10
151800 , BANANAS, 4935, -26, 4929, 26, 6
151800 , PEARLS, 10005, -26, 9995, 26, 10
151900 , BANANAS, 4935, -24, 4929, 1, 6
151900 , PEARLS, 10004, -1, 9996, 1, 8
152000 , BANANAS, 4935, -29, 4928, 29, 7
152000 , PEARLS, 10005, -29, 10000, 5, 5
152100 , BANANAS, 4935, -23, 4933, 1, 2
152100 , PEARLS, 10004, -2, 10002, 1, 2
152200 , BANANAS, 4935, -22, 4929, 5, 6
152200 , PEARLS, 10004, -1, 9998, 5, 6
152300 , BANANAS, 4936, -27, 4929, 27, 7
152300 , PEARLS, 10005, -27, 9995, 27, 10
152400 , BANANAS, 4936, -23, 4929, 23, 7
152400 , PEARLS, 9998, -1, 9996, 1, 2
152500 , BANANAS, 4936, -27, 4929, 27, 7
152500 , PEARLS, 10005, -27, 9995, 27, 10
152600 , BANANAS, 4936, -27, 4930, 9, 6
152600 , PEARLS, 10004, -1, 9998, 8, 6
152700 , BANANAS, 4936, -27, 4930, 1, 6
152700 , PEARLS, 10004, -1, 9996, 1, 8
152800 , BANANAS, 4936, -1, 4930, 21, 6
152800 , PEARLS, 10002, -1, 9996, 1, 6
152900 , BANANAS, 4936, -1, 4930, 22, 6
152900 , PEARLS, 10004, -1, 9996, 1, 8
153000 , BANANAS, 4931, -2, 4930, 2, 1
153000 , PEARLS, 9998, -1, 9996, 2, 2
153100 , BANANAS, 4936, -25, 4929, 25, 7
153100 , PEARLS, 10004, -2, 9996, 2, 8
153200 , BANANAS, 4937, -20, 4930, 20, 7
153200 , PEARLS, 10005, -20, 10002, 2, 3
153300 , BANANAS, 4937, -23, 4930, 23, 7
153300 , PEARLS, 9998, -1, 9996, 2, 2
153400 , BANANAS, 4937, -20, 4930, 20, 7
153400 , PEARLS, 10005, -20, 9995, 20, 10
153500 , BANANAS, 4937, -20, 4931, 9, 6
153500 , PEARLS, 10005, -20, 9998, 10, 7
153600 , BANANAS, 4936, -31, 4930, 30, 6
153600 , PEARLS, 10004, -2, 9996, 2, 8
153700 , BANANAS, 4937, -26, 4930, 26, 7
153700 , PEARLS, 10005, -26, 9995, 26, 10
153800 , BANANAS, 4937, -2, 4931, 23, 6
153800 , PEARLS, 10004, -2, 9996, 2, 8
153900 , BANANAS, 4938, -28, 4931, 28, 7
153900 , PEARLS, 10005, -28, 9995, 28, 10
154000 , BANANAS, 4938, -27, 4936, 1, 2
154000 , PEARLS, 10004, -2, 9996, 2, 8
154100 , BANANAS, 4938, -27, 4931, 27, 7
154100 , PEARLS, 10004, -2, 9996, 2, 8
154200 , BANANAS, 4938, -1, 4932, 23, 6
154200 , PEARLS, 10004, -1, 9996, 1, 8
154300 , BANANAS, 4932, -2, 4931, 23, 1
154300 , PEARLS, 10002, -2, 9995, 23, 7
154400 , BANANAS, 4938, -26, 4931, 26, 7
154400 , PEARLS, 10005, -26, 9995, 26, 10
154500 , BANANAS, 4938, -27, 4931, 27, 7
154500 , PEARLS, 10004, -2, 9996, 2, 8
154600 , BANANAS, 4938, -21, 4932, 2, 6
154600 , PEARLS, 10005, -21, 9998, 2, 7
154700 , BANANAS, 4938, -28, 4931, 28, 7
154700 , PEARLS, 10004, -2, 9996, 2, 8
154800 , BANANAS, 4937, -2, 4931, 29, 6
154800 , PEARLS, 10004, -2, 9996, 2, 8
154900 , BANANAS, 4936, -6, 4932, 2, 4
154900 , PEARLS, 10002, -8, 9996, 2, 6
155000 , BANANAS, 4937, -2, 4931, 22, 6
155000 , PEARLS, 10004, -2, 9996, 2, 8
155100 , BANANAS, 4936, -1, 4930, 20, 6
